Brand,Model,Year,Km,Power,Fuel_type,Price
Audi,A3,2014,157254,150,Diesel,13900
Audi,A4,2014,200000,150,Diesel,10990
Audi,A7,2014,60905,204,Diesel,24532
Audi,A3,2014,61000,105,Diesel,13900
Audi,Q5,2014,92000,177,Diesel,28450
Audi,Q3,2014,81000,140,Diesel,20900
Audi,A5,2014,142000,150,Diesel,21500
Audi,Q7,2014,167000,245,Diesel,26000
Audi,A1,2014,73000,90,Diesel,10490
Audi,Q5,2014,105000,177,Diesel,24950
Audi,A1,2014,86683,90,Diesel,10700
Audi,A1,2014,83850,90,Diesel,12000
Audi,Q7,2014,68747,340,Diesel,34900
Audi,Q5,2014,95000,190,Diesel,21900
Audi,A4,2014,164000,177,Diesel,12800
Audi,A5,2014,130000,190,Diesel,18000
Audi,Q7,2014,155000,245,Diesel,23990
Audi,A4,2014,125000,190,Diesel,17490
Audi,A6,2014,139000,245,Diesel,18500
Audi,A3,2014,164756,105,Diesel,11990
Audi,A1,2014,175120,90,Diesel,9500
Audi,A8,2014,49900,385,Diesel,42490
Audi,SQ5,2014,200000,313,Diesel,28990
Audi,Q5,2014,112467,177,Diesel,20590
Audi,A4,2014,65896,150,Diesel,17700
Audi,Q3,2014,75000,140,Diesel,19990
Audi,A3,2014,76600,150,Diesel,17000
Audi,Q3,2014,140000,140,Diesel,15900
Audi,A4,2014,150000,150,Diesel,12999
Audi,Q3,2014,137852,177,Diesel,23700
Audi,A5,2014,182671,150,Diesel,16990
Audi,A3,2014,120000,110,Diesel,12500
Audi,A1,2014,121500,105,Diesel,9700
Audi,Q7,2014,59000,245,Diesel,31900
Audi,A6,2014,105312,177,Diesel,17900
Audi,A7,2014,137187,313,Diesel,32990
Audi,A1,2014,38000,90,Diesel,14000
Audi,A3,2014,165000,150,Diesel,13350
Audi,A3,2014,165000,150,Diesel,13999
Audi,A6,2014,153100,177,Diesel,16000
Audi,Q3,2014,119500,177,Diesel,20990
Audi,A4,2014,147624,177,Diesel,16490
Audi,A6,2014,126300,245,Diesel,23990
Audi,Q3,2014,95000,177,Diesel,21990
Audi,A3,2014,139853,105,Diesel,12990
Audi,A1,2014,99000,105,Diesel,14990
Audi,A4,2014,110000,150,Diesel,14990
Audi,A6,2014,42000,204,Diesel,19490
Audi,A3,2014,69442,150,Diesel,15900
Audi,A6,2014,80472,190,Diesel,17900
Audi,A4,2014,140000,150,Diesel,13850
Audi,Q5,2014,163394,190,Diesel,23500
Audi,A4,2014,150000,136,Diesel,11300
Audi,A5,2014,92811,136,Diesel,19500
Audi,Q5,2014,93000,150,Diesel,19950
Audi,A6,2014,139500,204,Diesel,23490
Audi,A4,2014,87045,150,Diesel,16800
Audi,A3,2014,164756,105,Diesel,13990
Audi,A6,2014,133156,177,Diesel,17490
Audi,Q3,2014,138000,177,Diesel,22900
Audi,A4,2014,189000,150,Diesel,13500
Audi,A4,2014,167000,204,Diesel,16850
Audi,A3,2014,179000,105,Diesel,11000
Audi,A4,2014,158000,150,Diesel,14990
Audi,Q5,2014,62590,177,Diesel,26300
Audi,A4,2014,102000,150,Diesel,16900
Audi,A5,2014,123520,150,Diesel,18700
Audi,A3,2014,100980,105,Diesel,13500
Audi,A5,2014,122742,245,Diesel,22990
Audi,A3,2014,55560,105,Diesel,10900
Audi,A5,2014,125000,150,Diesel,17690
Audi,A5,2014,179000,204,Diesel,17950
Audi,Q3,2014,141724,140,Diesel,15500
Audi,A6,2014,143000,314,Diesel,25900
Audi,A8,2014,110500,385,Diesel,29900
Audi,A7,2014,60000,272,Diesel,33900
Audi,A3,2014,70000,150,Diesel,17000
Audi,A3,2014,169225,110,Diesel,12500
Audi,A3,2014,107000,150,Diesel,17490
Audi,A3,2014,172000,105,Diesel,10500
Audi,A5,2014,99000,177,Diesel,22950
Audi,A6,2014,123500,204,Diesel,20800
Audi,A4,2014,135000,150,Diesel,16999
Audi,A3,2014,119000,184,Diesel,22990
Audi,A3,2014,155000,105,Diesel,12900
Audi,A5,2014,42000,245,Diesel,31990
Audi,Q3,2014,122213,140,Diesel,19100
Audi,A8,2014,86341,258,Diesel,25990
Audi,Q7,2014,52958,204,Diesel,29990
Audi,Q3,2014,87674,140,Diesel,16990
Audi,A3,2014,89528,105,Diesel,15990
Audi,A3,2014,90586,105,Diesel,13190
Audi,A3,2014,52546,110,Diesel,15990
Audi,A3,2014,53383,110,Diesel,14450
Audi,A3,2014,100942,150,Diesel,16900
Audi,A3,2014,107010,105,Diesel,13500
Audi,A3,2014,139853,105,Diesel,14990
Audi,A6,2014,102778,177,Diesel,20900
Audi,A5,2014,140000,177,Diesel,21900
Audi,A5,2014,140000,151,Diesel,19000
Audi,A5,2014,139000,150,Diesel,16500
Audi,Q7,2014,130000,245,Diesel,30000
Audi,A5,2014,80400,245,Diesel,23850
Audi,A4,2014,104000,150,Diesel,16850
Audi,A6allroad,2014,150000,313,Diesel,27999
Audi,Q3,2014,146054,140,Diesel,15490
Audi,A3,2014,71500,105,Diesel,14500
Audi,A5,2014,115000,150,Diesel,18900
Audi,Q3,2014,104000,140,Diesel,16400
Audi,A5,2014,73731,150,Diesel,21900
Audi,A3,2014,221877,150,Diesel,9990
Audi,A4,2014,139000,150,Diesel,16500
Audi,A4,2014,110000,150,Diesel,16490
Audi,A5,2014,145599,190,Diesel,19998
Audi,A3,2014,58000,105,Diesel,14490
Audi,A4,2014,122000,140,Diesel,13750
Audi,A4,2014,130989,122,Diesel,12150
Audi,A3,2014,160000,105,Diesel,10499
Audi,A3,2014,132358,150,Diesel,13900
Audi,A3,2014,132358,150,Diesel,12900
Audi,A1,2014,99000,90,Diesel,10500
Audi,A3,2014,107000,150,Diesel,18490
Audi,A3,2014,62000,110,Diesel,15750
Audi,A4,2014,247000,150,Diesel,10490
Audi,A3,2014,120000,150,Diesel,16500
Audi,A1,2014,25300,90,Diesel,15000
Audi,Q7,2014,128000,340,Diesel,21990
Audi,Q3,2014,119000,140,Diesel,14250
Audi,A3,2014,140000,150,Diesel,14500
Audi,A3,2014,123500,105,Diesel,18900
Audi,A3,2014,172000,105,Diesel,12900
Audi,A3,2014,73836,150,Diesel,16990
Audi,A5,2014,107000,177,Diesel,19990
Audi,A6,2014,140000,150,Diesel,18999
Audi,A1,2014,26800,105,Diesel,16000
Audi,SQ5,2014,65000,313,Diesel,34000
Audi,A5,2014,99000,177,Diesel,21500
Audi,A4,2014,78000,120,Diesel,14800
Audi,Q3,2014,122213,140,Diesel,20100
Audi,Q5,2014,106082,177,Diesel,21400
Audi,A5,2014,190000,204,Diesel,20000
Audi,Q5,2014,102000,150,Diesel,19500
Audi,A8,2014,64215,258,Diesel,37500
Audi,A7,2014,99971,245,Diesel,28800
Audi,A3,2014,63000,110,Diesel,16900
Audi,A3,2014,152182,150,Diesel,14990
Audi,Q3,2014,110000,177,Diesel,20500
Audi,A5,2014,176691,204,Diesel,22500
Audi,A6,2014,137000,245,Diesel,17990
Audi,A4allroad,2014,230000,177,Diesel,13900
Audi,A6,2014,63000,204,Diesel,21500
Audi,A5,2014,46000,177,Diesel,19490
Audi,A5,2014,120000,150,Diesel,21500
Audi,A1,2014,77000,90,Diesel,11500
Audi,A5,2014,115000,177,Diesel,21900
Audi,A6,2014,240000,177,Diesel,15700
Audi,Q5,2014,124800,177,Diesel,19650
Audi,Q5,2014,112100,177,Diesel,19850
Audi,Q5,2014,60900,177,Diesel,23800
Audi,A5,2014,81800,190,Diesel,21450
Audi,A4,2014,157648,245,Diesel,13669
Audi,A4,2014,80000,150,Diesel,17000
Audi,A5,2014,39000,245,Diesel,29500
Audi,A3,2014,220000,150,Diesel,10000
Audi,A5,2014,122742,245,Diesel,23990
Audi,A3,2014,82000,110,Diesel,16900
Audi,A1,2014,98365,90,Diesel,12900
Audi,A6,2014,88000,204,Diesel,22900
Audi,Q7,2014,139000,245,Diesel,27800
Audi,Q7,2014,136000,245,Diesel,27900
Audi,A4,2014,132000,150,Diesel,16900
Audi,Q5,2014,106518,190,Diesel,22500
Audi,A4,2014,124000,136,Diesel,15500
Audi,A4allroad,2014,190000,177,Diesel,16500
Audi,A5,2014,70000,177,Diesel,14000
Audi,A3,2014,85000,105,Diesel,13000
Audi,Q5,2014,234000,177,Diesel,18999
Audi,A6,2014,196500,313,Diesel,21900
Audi,A6,2014,67000,204,Diesel,21900
Audi,A5,2014,124400,150,Diesel,16900
Audi,A3,2014,102000,110,Diesel,12490
Audi,A4,2014,185500,150,Diesel,10990
Audi,SQ5,2014,104000,313,Diesel,35800
Audi,Q5,2014,83000,177,Diesel,20850
Audi,A6,2014,90000,204,Diesel,22750
Audi,Q5,2014,99950,177,Diesel,19950
Audi,A6allroad,2014,90000,204,Diesel,22750
Audi,A5,2014,93000,204,Diesel,19950
Audi,A5,2014,114000,190,Diesel,22900
Audi,Q5,2014,149500,245,Diesel,24900
Audi,A4,2014,140000,150,Diesel,14990
Audi,Q3,2014,139000,140,Diesel,15900
Audi,A3,2014,66000,110,Diesel,14990
Audi,A6,2014,148500,204,Diesel,22400
Audi,Q3,2014,165000,140,Diesel,14900
Audi,A6,2014,193300,177,Diesel,14990
Audi,A4,2014,141500,177,Diesel,23500
Audi,SQ5,2014,141700,313,Diesel,32990
Audi,A6,2014,133045,320,Diesel,20990
Audi,A6,2014,160000,245,Diesel,18995
Audi,A6,2014,99998,204,Diesel,22000
Audi,A4allroad,2014,179900,177,Diesel,17490
Audi,A4,2014,163343,150,Diesel,14490
Audi,A3,2014,69153,150,Diesel,18999
Audi,A5,2014,133000,204,Diesel,21700
Audi,A6,2014,135000,204,Diesel,20500
Audi,A4,2014,178000,190,Diesel,14200
Audi,A4,2014,99693,150,Diesel,14999
Audi,A4,2014,98300,150,Diesel,17900
Audi,A7,2014,260000,320,Diesel,25500
Audi,A3,2014,97700,110,Diesel,13990
Audi,A1,2014,142000,90,Diesel,10990
Audi,A3,2014,114900,105,Diesel,13500
Audi,A4allroad,2014,58152,245,Diesel,29500
Audi,A3,2014,68788,110,Diesel,14500
Audi,Q5,2014,88242,177,Diesel,25100
Audi,Q5,2014,98673,150,Diesel,20400
Audi,A4,2014,89173,150,Diesel,17900
Audi,Q7,2014,58338,245,Diesel,37300
Audi,A6,2014,99999,177,Diesel,20990
Audi,Q7,2014,125000,245,Diesel,29999
Audi,A4allroad,2014,90000,177,Diesel,18990
Audi,A6,2014,96847,177,Diesel,20999
Audi,A4,2014,135000,190,Diesel,16800
Audi,A3,2014,211222,105,Diesel,9900
Audi,A6allroad,2014,79190,204,Diesel,27100
Audi,Q5,2014,31120,245,Diesel,30490
Audi,A4allroad,2014,29756,177,Diesel,22900
Audi,A6,2014,181682,204,Diesel,19990
Audi,A3,2014,139950,110,Diesel,13800
Audi,A3,2014,139900,110,Diesel,13800
Audi,A4,2014,120836,190,Diesel,16299
Audi,A5,2014,99000,177,Diesel,21500
Audi,A7,2014,170000,245,Diesel,23999
Audi,A6,2014,120000,190,Diesel,19999
Audi,Q3,2014,170000,177,Diesel,14500
Audi,A5,2014,125000,177,Diesel,20900
Audi,A3,2014,140000,150,Diesel,14300
Audi,A6,2014,106000,190,Diesel,20900
Audi,A4allroad,2014,88000,177,Diesel,21900
Audi,Q7,2014,169582,245,Diesel,24000
Audi,Q5,2014,82400,245,Diesel,25100
Audi,A5,2014,100000,150,Diesel,21500
Audi,A6,2014,128000,177,Diesel,20900
Audi,A5,2014,53000,177,Diesel,21900
Audi,A4,2014,46000,245,Diesel,26900
Audi,A3,2014,35400,150,Diesel,22500
Audi,A5,2014,36500,150,Diesel,23900
Audi,SQ5,2014,60186,313,Diesel,35900
Audi,A3,2014,44690,150,Diesel,22900
Audi,SQ5,2014,79527,313,Diesel,28900
Audi,Q7,2014,250000,245,Diesel,22500
Audi,A3,2014,114000,150,Diesel,17890
Audi,A4,2014,108630,143,Diesel,17500
Audi,A4,2014,124000,143,Diesel,13999
Audi,A5,2014,219000,150,Diesel,13990
Audi,A6allroad,2014,198000,204,Diesel,18990
Audi,A4,2014,165142,150,Diesel,14500
Audi,A4,2014,157309,150,Diesel,13800
Audi,A5,2014,182135,150,Diesel,17800
Audi,A3,2014,63000,105,Diesel,15900
Audi,Q7,2014,148000,204,Diesel,26500
Audi,A5,2014,99999,177,Diesel,22990
Audi,A4allroad,2014,194796,177,Diesel,20500
Audi,A5,2014,127200,177,Diesel,19950
Audi,A1,2014,73000,90,Diesel,11900
Audi,A3,2014,140000,184,Diesel,19900
Audi,SQ5,2014,161000,313,Diesel,27900
Audi,A6,2014,240000,190,Diesel,15700
Audi,A3,2014,100000,110,Diesel,14800
Audi,A4,2014,158297,150,Diesel,17900
Audi,A5,2014,185000,204,Diesel,19250
Audi,A3,2014,148000,105,Diesel,13500
Audi,Q3,2014,129200,177,Diesel,23400
Audi,A7,2014,120000,245,Diesel,26990
Audi,A6,2014,64592,190,Diesel,22000
Audi,A1,2014,57000,90,Diesel,12100
Audi,A3,2014,180000,105,Diesel,10500
Audi,A3,2014,115000,150,Diesel,12995
Audi,A5,2014,159000,150,Diesel,16990
Audi,A4,2014,65000,150,Diesel,17500
Audi,A4,2014,247000,150,Diesel,11499
Audi,A5,2014,149000,177,Diesel,19990
Audi,A3,2014,45000,110,Diesel,14900
Audi,A3,2014,107339,150,Diesel,15800
Audi,Q3,2014,55000,140,Diesel,18900
Audi,A3,2014,57000,110,Diesel,15000
Audi,A6allroad,2014,46520,313,Diesel,36500
Audi,A5,2014,70583,150,Diesel,23950
Audi,A1,2014,85000,105,Diesel,13500
Audi,A3,2014,100000,150,Diesel,14000
Audi,A3,2014,67000,110,Diesel,14900
Audi,A5,2014,155000,177,Diesel,17990
Audi,A4,2014,168203,140,Diesel,12490
Audi,A3,2014,146659,150,Diesel,14490
Audi,A6,2014,171000,320,Diesel,38000
Audi,A6,2014,160000,204,Diesel,17500
Audi,A4,2014,87000,150,Diesel,17999
Audi,SQ5,2014,189000,313,Diesel,28900
Audi,A6,2014,75000,320,Diesel,35900
Audi,A1,2014,67000,86,Gasolina,10000
Audi,A3,2014,76000,122,Gasolina,13990
Audi,A1,2014,36368,122,Gasolina,15200
Audi,A4,2014,164922,170,Gasolina,13690
Audi,A1,2014,36368,122,Gasolina,16800
Audi,RSQ3,2014,110946,310,Gasolina,32000
Audi,A1,2014,50000,86,Gasolina,11950
Audi,A1,2014,129000,86,Gasolina,10900
Audi,A1,2014,71300,86,Gasolina,10900
Audi,A3,2014,138000,122,Gasolina,17790
Audi,A1,2014,43900,86,Gasolina,11950
Audi,A3,2014,110000,204,Gasolina,19990
Audi,A6allroad,2014,115800,310,Gasolina,32000
Audi,S5,2014,63950,333,Gasolina,30800
Audi,A7,2014,229000,310,Gasolina,23900
Audi,A3,2014,119333,150,Gasolina,14500
Audi,A3,2014,98019,122,Gasolina,14390
Audi,A3,2014,76000,122,Gasolina,15490
Audi,A5,2014,55000,224,Gasolina,23800
Audi,A1,2014,99339,86,Gasolina,9790
Audi,S3,2014,110000,300,Gasolina,26990
Audi,Q3,2014,135700,150,Gasolina,15900
Audi,A5,2014,27181,170,Gasolina,19995
Audi,TT,2014,35600,160,Gasolina,23000
Audi,S7,2014,68400,420,Gasolina,36300
Audi,A5,2014,89990,170,Gasolina,24490
Audi,RSQ3,2014,80000,310,Gasolina,34490
Audi,A6,2014,39730,245,Gasolina,25990
Audi,S3,2014,74659,300,Gasolina,28990
Audi,A1,2014,95389,86,Gasolina,9500
Audi,A5,2014,89990,170,Gasolina,25490
Audi,A1,2014,115000,86,Gasolina,8990
Audi,A3,2014,56475,179,Gasolina,16900
Audi,S3,2014,90000,300,Gasolina,31999
Audi,Q3,2014,44048,170,Gasolina,14249
Audi,A6,2014,109720,310,Gasolina,21921
Audi,A1,2014,89999,86,Gasolina,9500
Audi,S8,2014,44683,519,Gasolina,66750
Audi,A3,2014,67000,125,Gasolina,12500
Audi,Q3,2014,8100,211,Gasolina,25500
Audi,A1,2014,93800,185,Gasolina,16100
Audi,A5,2014,122300,170,Gasolina,16500
Audi,RSQ3,2014,99000,310,Gasolina,30900
Audi,A4,2014,106132,170,Gasolina,11749
Audi,Q3,2014,81916,150,Gasolina,20990
Audi,A3,2014,38000,150,Gasolina,22995
Audi,Q5,2014,86600,224,Gasolina,29500
Audi,Q5,2014,63574,224,Gasolina,27990
Audi,A1,2014,97024,86,Gasolina,11900
Audi,A1,2014,89000,86,Gasolina,10900
Audi,A7,2014,22727,204,Gasolina,28900
Audi,A1,2014,39000,86,Gasolina,9900
Audi,A4,2014,123500,170,Gasolina,14890
Audi,A3,2014,48450,204,Electro/Gasolina,25900
Audi,A1,2014,37700,86,Gasolina,12890
Audi,S3,2014,43876,300,Gasolina,30900
Audi,A3,2014,59300,140,Gasolina,19900
Audi,S3,2014,89000,300,Gasolina,29900
Audi,A1,2014,74283,86,Gasolina,11990
Audi,A1,2014,120000,86,Gasolina,11500
Audi,A5,2014,110712,224,Gasolina,18439
Audi,A3,2014,83207,179,Gasolina,15000
Audi,A3,2014,75000,150,Gasolina,14500
Audi,S3,2014,81000,300,Gasolina,31000
Audi,S7,2014,83000,420,Gasolina,44999
Audi,S1,2014,6200,231,Gasolina,25000
Audi,A7,2014,72000,310,Gasolina,34800
Audi,A3,2014,98026,122,Gasolina,15990
Audi,S3,2014,124000,300,Gasolina,27900
Audi,S3,2014,37000,300,Gasolina,34990
Audi,A3,2015,144648,150,Diesel,15607
Audi,A6,2015,140871,272,Diesel,20047
Audi,A5,2015,127424,190,Diesel,18971
Audi,A4,2015,168900,190,Diesel,18990
Audi,Q5,2015,65000,150,Diesel,21400
Audi,A6allroad,2015,176000,218,Diesel,22900
Audi,A6allroad,2015,138494,272,Diesel,27300
Audi,TT,2015,98000,184,Diesel,25500
Audi,A4,2015,98704,150,Diesel,17800
Audi,A3,2015,145000,110,Diesel,13900
Audi,A6,2015,76401,150,Diesel,21090
Audi,A4,2015,54833,150,Diesel,18890
Audi,A7,2015,76383,272,Diesel,34200
Audi,A4,2015,199000,272,Diesel,22900
Audi,Q5,2015,106604,190,Diesel,24999
Audi,Q3,2015,78719,150,Diesel,21799
Audi,A4,2015,72570,150,Diesel,20299
Audi,A3,2015,19387,150,Diesel,19999
Audi,A1,2015,49000,90,Diesel,13900
Audi,A4,2015,154000,150,Diesel,14500
Audi,Q3,2015,127000,150,Diesel,16999
Audi,Q5,2015,99000,190,Diesel,28390
Audi,A3,2015,71009,150,Diesel,19900
Audi,A3,2015,62300,110,Diesel,14900
Audi,A4,2015,82483,150,Diesel,16490
Audi,A7,2015,76383,272,Diesel,35199
Audi,A4,2015,119079,150,Diesel,16999
Audi,A6,2015,119184,150,Diesel,18499
Audi,A6,2015,103704,190,Diesel,20999
Audi,A5,2015,131358,150,Diesel,17900
Audi,Q7,2015,78312,218,Diesel,37900
Audi,A4,2015,77000,150,Diesel,18500
Audi,A5,2015,118000,150,Diesel,20990
Audi,A5,2015,109803,190,Diesel,23990
Audi,A5,2015,118000,150,Diesel,19900
Audi,A5,2015,123000,150,Diesel,19500
Audi,A3,2015,85000,110,Diesel,15400
Audi,A5,2015,139000,177,Diesel,20950
Audi,A4,2015,142000,150,Diesel,14500
Audi,A4,2015,160000,190,Diesel,14500
Audi,A3,2015,97526,110,Diesel,14900
Audi,A3,2015,117200,110,Diesel,14900
Audi,A6,2015,130000,150,Diesel,18500
Audi,A1,2015,105174,90,Diesel,12900
Audi,A3,2015,55630,150,Diesel,17700
Audi,A7,2015,157000,272,Diesel,29000
Audi,Q5,2015,82000,190,Diesel,24900
Audi,Q3,2015,94000,184,Diesel,21990
Audi,Q5,2015,77658,143,Diesel,25900
Audi,A4,2015,135000,190,Diesel,16950
Audi,A5,2015,87915,150,Diesel,22230
Audi,A1,2015,74900,116,Diesel,12800
Audi,A1,2015,51901,90,Diesel,14990
Audi,Q7,2015,136100,272,Diesel,34850
Audi,A4,2015,129355,150,Diesel,16990
Audi,A5,2015,75800,190,Diesel,24900
Audi,A3,2015,80100,110,Diesel,15500
Audi,A3,2015,98111,150,Diesel,17500
Audi,A3,2015,75460,150,Diesel,18490
Audi,A6,2015,91631,150,Diesel,19900
Audi,A3,2015,112737,105,Diesel,13900
Audi,A5,2015,129850,190,Diesel,21400
Audi,A3,2015,104985,116,Diesel,15900
Audi,A5,2015,106672,190,Diesel,23990
Audi,Q3,2015,76550,150,Diesel,20470
Audi,A6,2015,96890,272,Diesel,28100
Audi,A6,2015,149521,218,Diesel,22000
Audi,A6,2015,190000,190,Diesel,17999
Audi,A3,2015,92332,150,Diesel,16000
Audi,A6allroad,2015,153169,272,Diesel,23490
Audi,A4,2015,74800,150,Diesel,17990
Audi,Q7,2015,74258,272,Diesel,39000
Audi,A5,2015,80000,190,Diesel,24000
Audi,A1,2015,102900,90,Diesel,9700
Audi,A3,2015,64250,105,Diesel,16500
Audi,A5,2015,87929,136,Diesel,18490
Audi,A3,2015,122761,110,Diesel,13790
Audi,A3,2015,75000,150,Diesel,20800
Audi,A5,2015,95000,190,Diesel,26990
Audi,A4,2015,129500,140,Diesel,15990
Audi,Q3,2015,127200,150,Diesel,18490
Audi,A1,2015,113945,116,Diesel,13500
Audi,A1,2015,64900,90,Diesel,14990
Audi,Q5,2015,106468,150,Diesel,21700
Audi,TT,2015,144000,184,Diesel,23000
Audi,A4,2015,56183,150,Diesel,17900
Audi,Q5,2015,105000,190,Diesel,23900
Audi,A6,2015,96890,272,Diesel,28900
Audi,A6,2015,65000,218,Diesel,22900
Audi,A3,2015,127000,150,Diesel,16500
Audi,A6,2015,118500,190,Diesel,25490
Audi,A4,2015,65575,150,Diesel,20499
Audi,A3,2015,64500,150,Diesel,18900
Audi,A3,2015,100000,110,Diesel,13500
Audi,A4,2015,154000,136,Diesel,14990
Audi,A6,2015,137000,190,Diesel,22490
Audi,Q5,2015,178000,150,Diesel,18990
Audi,A4,2015,148722,150,Diesel,12990
Audi,A3,2015,94692,110,Diesel,12990
Audi,A3,2015,145000,110,Diesel,12990
Audi,A3,2015,56000,110,Diesel,16900
Audi,A1,2015,48500,90,Diesel,13450
Audi,A5,2015,114000,245,Diesel,22990
Audi,A6,2015,178000,150,Diesel,18900
Audi,A3,2015,173000,150,Diesel,14900
Audi,A5,2015,46878,190,Diesel,27990
Audi,A7,2015,109262,218,Diesel,29990
Audi,Q5,2015,109605,150,Diesel,21990
Audi,A4,2015,198500,245,Diesel,20990
Audi,A3,2015,136400,110,Diesel,15490
Audi,A3,2015,95900,110,Diesel,13900
Audi,Q5,2015,106000,150,Diesel,21700
Audi,A5,2015,123000,150,Diesel,18990
Audi,A3,2015,100000,150,Diesel,19000
Audi,A6,2015,89329,190,Diesel,16667
Audi,Q5,2015,98000,190,Diesel,28900
Audi,A7,2015,108000,326,Diesel,37500
Audi,A4allroad,2015,90000,190,Diesel,23900
Audi,A4allroad,2015,97294,190,Diesel,18200
Audi,A5,2015,173128,150,Diesel,21500
Audi,A4allroad,2015,143379,150,Diesel,18500
Audi,A4,2015,136800,190,Diesel,12600
Audi,A4,2015,153801,190,Diesel,15900
Audi,A3,2015,28105,110,Diesel,15499
Audi,A4allroad,2015,200000,177,Diesel,14500
Audi,A3,2015,146576,150,Diesel,15900
Audi,A3,2015,71008,110,Diesel,13690
Audi,A4,2015,69900,150,Diesel,17000
Audi,A3,2015,45000,105,Diesel,16900
Audi,A3,2015,70621,150,Diesel,17499
Audi,A5,2015,167443,245,Diesel,16500
Audi,A4,2015,40447,150,Diesel,18500
Audi,A3,2015,80873,110,Diesel,13500
Audi,A4,2015,178000,150,Diesel,15990
Audi,Q3,2015,110000,150,Diesel,17990
Audi,A3,2015,80873,110,Diesel,14900
Audi,A3,2015,79000,150,Diesel,18900
Audi,A4,2015,158900,150,Diesel,16990
Audi,A1,2015,50227,90,Diesel,12990
Audi,A6,2015,64000,190,Diesel,23400
Audi,A6allroad,2015,97985,272,Diesel,29490
Audi,A4,2015,61100,150,Diesel,16990
Audi,A6allroad,2015,127159,218,Diesel,24990
Audi,Q5,2015,87000,190,Diesel,24950
Audi,A4,2015,97221,190,Diesel,15489
Audi,A4,2015,225000,150,Diesel,12500
Audi,A6,2015,116600,190,Diesel,18350
Audi,A5,2015,107300,190,Diesel,19990
Audi,A5,2015,179990,150,Diesel,18990
Audi,A4,2015,82483,150,Diesel,17200
Audi,A4,2015,92554,150,Diesel,16100
Audi,A6,2015,85700,218,Diesel,23990
Audi,A3,2015,105600,150,Diesel,18900
Audi,A4,2015,118000,150,Diesel,15990
Audi,A4,2015,91000,150,Diesel,16900
Audi,A4,2015,154000,136,Diesel,15990
Audi,A6,2015,137000,190,Diesel,23990
Audi,Q5,2015,178000,150,Diesel,19990
Audi,Q7,2015,107600,272,Diesel,35850
Audi,A4,2015,100900,150,Diesel,16450
Audi,A3,2015,78670,110,Diesel,12900
Audi,Q5,2015,77746,150,Diesel,24900
Audi,A4allroad,2015,219000,177,Diesel,15500
Audi,A6,2015,79000,190,Diesel,28500
Audi,Q5,2015,65191,150,Diesel,24200
Audi,A7,2015,143000,272,Diesel,30900
Audi,A3,2015,110000,150,Diesel,15900
Audi,A3,2015,85000,105,Diesel,15990
Audi,A3,2015,94300,110,Diesel,15500
Audi,Q3,2015,98663,150,Diesel,20950
Audi,A6,2015,177000,272,Diesel,21490
Audi,Q5,2015,99950,190,Diesel,22900
Audi,SQ5,2015,85000,313,Diesel,36900
Audi,A5,2015,99000,150,Diesel,19999
Audi,A1,2015,51901,90,Diesel,15890
Audi,A4,2015,78000,150,Diesel,16990
Audi,Q5,2015,50000,190,Diesel,27500
Audi,A7,2015,87575,218,Diesel,31985
Audi,A3,2015,108000,150,Diesel,15900
Audi,A1,2015,52493,116,Diesel,14200
Audi,A6,2015,117000,218,Diesel,21500
Audi,A4,2015,74384,150,Diesel,16990
Audi,A4allroad,2015,109990,190,Diesel,20990
Audi,Q3,2015,130000,150,Diesel,19500
Audi,Q3,2015,71000,150,Diesel,22000
Audi,A6,2015,42975,190,Diesel,25900
Audi,A4,2015,61100,150,Diesel,17990
Audi,A4,2015,179000,150,Diesel,12880
Audi,A5,2015,67641,245,Diesel,27890
Audi,A5,2015,129999,150,Diesel,16999
Audi,A1,2015,61992,90,Diesel,12290
Audi,A3,2015,148000,110,Diesel,11490
Audi,A3,2015,99856,150,Diesel,15990
Audi,Q3,2015,76728,150,Diesel,18900
Audi,A4,2015,148722,150,Diesel,14790
Audi,A3,2015,94692,110,Diesel,13990
Audi,A6allroad,2015,159000,218,Diesel,21900
Audi,A6,2015,103000,218,Diesel,25588
Audi,A3,2015,79000,110,Diesel,14917
Audi,A5,2015,89130,190,Diesel,21999
Audi,A7,2015,93175,272,Diesel,37000
Audi,A6,2015,72000,272,Diesel,27800
Audi,A3,2015,89000,150,Diesel,16110
Audi,A3,2015,159500,110,Diesel,12990
Audi,Q3,2015,47486,150,Diesel,22500
Audi,Q5,2015,87529,190,Diesel,25999
Audi,A4,2015,94371,150,Diesel,14225
Audi,A6,2015,94080,190,Diesel,18900
Audi,A4,2015,125000,136,Diesel,14900
Audi,A4,2015,122141,150,Diesel,16801
Audi,A4,2015,71788,150,Diesel,16799
Audi,Q5,2015,79999,190,Diesel,22900
Audi,A3,2015,143439,184,Diesel,14800
Audi,A4,2015,130000,190,Diesel,17500
Audi,A7,2015,106000,218,Diesel,26990
Audi,A3,2015,74666,150,Diesel,16500
Audi,A3,2015,70624,148,Diesel,17300
Audi,A3,2015,83500,150,Diesel,16700
Audi,A7,2015,149000,326,Diesel,39900
Audi,Q3,2015,79750,184,Diesel,23500
Audi,Q7,2015,20000,272,Diesel,39990
Audi,Q5,2015,130497,190,Diesel,18990
Audi,A6,2015,75410,218,Diesel,26500
Audi,A4,2015,115000,190,Diesel,20000
Audi,A6allroad,2015,182000,218,Diesel,24800
