Brand,Model,Year,Km,Power,Fuel_type,Price
Mercedes-Benz,E,2014,60483,252,Diesel,32990
Mercedes-Benz,GLA,2014,118000,170,Diesel,19500
Mercedes-Benz,E,2014,114000,170,Diesel,20900
Mercedes-Benz,B,2014,82063,170,Diesel,15500
Mercedes-Benz,Viano,2014,168300,163,Diesel,15800
Mercedes-Benz,GLA,2014,122692,170,Diesel,23900
Mercedes-Benz,A,2014,86711,109,Diesel,14500
Mercedes-Benz,A,2014,86711,109,Diesel,14500
Mercedes-Benz,CLA,2014,93000,136,Diesel,19450
Mercedes-Benz,E,2014,99340,170,Diesel,15495
Mercedes-Benz,G,2014,131000,211,Diesel,53000
Mercedes-Benz,GLA,2014,83000,170,Diesel,19950
Mercedes-Benz,E,2014,59500,258,Diesel,30999
Mercedes-Benz,A,2014,127215,136,Diesel,18600
Mercedes-Benz,A,2014,116990,109,Diesel,15990
Mercedes-Benz,B,2014,92055,109,Diesel,14900
Mercedes-Benz,B,2014,99990,109,Diesel,11490
Mercedes-Benz,C,2014,173000,170,Diesel,13900
Mercedes-Benz,C,2014,72000,170,Diesel,21890
Mercedes-Benz,B,2014,80000,136,Diesel,17500
Mercedes-Benz,E,2014,217000,170,Diesel,16490
Mercedes-Benz,S,2014,45829,258,Diesel,45136
Mercedes-Benz,B,2014,65900,109,Diesel,14850
Mercedes-Benz,CLA,2014,111000,136,Diesel,20000
Mercedes-Benz,E,2014,42663,170,Diesel,26400
Mercedes-Benz,A,2014,149500,109,Diesel,14900
Mercedes-Benz,E,2014,79000,204,Diesel,24900
Mercedes-Benz,GLA,2014,105000,170,Diesel,20900
Mercedes-Benz,CLA,2014,150000,136,Diesel,17500
Mercedes-Benz,A,2014,160000,109,Diesel,15500
Mercedes-Benz,CLA,2014,169000,170,Diesel,18900
Mercedes-Benz,E,2014,148000,136,Diesel,19900
Mercedes-Benz,GLK,2014,143367,204,Diesel,16450
Mercedes-Benz,GLA,2014,100365,170,Diesel,20390
Mercedes-Benz,C,2014,8500,170,Diesel,26900
Mercedes-Benz,GLA,2014,145000,136,Diesel,17500
Mercedes-Benz,B,2014,30000,136,Diesel,16900
Mercedes-Benz,Citan,2014,135000,90,Diesel,8500
Mercedes-Benz,GLK,2014,82000,143,Diesel,21500
Mercedes-Benz,C,2014,144576,170,Diesel,17450
Mercedes-Benz,CLA,2014,85000,170,Diesel,22500
Mercedes-Benz,E,2014,246425,204,Diesel,15800
Mercedes-Benz,GLA,2014,79900,136,Diesel,15750
Mercedes-Benz,A,2014,183000,109,Diesel,12900
Mercedes-Benz,B,2014,80196,109,Diesel,14900
Mercedes-Benz,CLA,2014,156000,136,Diesel,13999
Mercedes-Benz,C,2014,60000,170,Diesel,22900
Mercedes-Benz,GLA,2014,100365,170,Diesel,20990
Mercedes-Benz,CLA,2014,55000,177,Diesel,21900
Mercedes-Benz,CLA,2014,85000,170,Diesel,23999
Mercedes-Benz,E,2014,83000,252,Diesel,30999
Mercedes-Benz,C,2014,116700,170,Diesel,25400
Mercedes-Benz,C,2014,54100,170,Diesel,23900
Mercedes-Benz,C,2014,145820,170,Diesel,18490
Mercedes-Benz,G,2014,55000,211,Diesel,59900
Mercedes-Benz,G,2014,62200,211,Diesel,64900
Mercedes-Benz,S,2014,76000,258,Diesel,44900
Mercedes-Benz,CLS,2014,95000,265,Diesel,26850
Mercedes-Benz,E,2014,75000,258,Diesel,22900
Mercedes-Benz,CLA,2014,114000,177,Diesel,17990
Mercedes-Benz,C,2014,44886,170,Diesel,25900
Mercedes-Benz,E,2014,230000,170,Diesel,14000
Mercedes-Benz,B,2014,135000,109,Diesel,11390
Mercedes-Benz,B,2014,70000,136,Diesel,17490
Mercedes-Benz,C,2014,174000,170,Diesel,17990
Mercedes-Benz,C,2014,124000,170,Diesel,18990
Mercedes-Benz,A,2014,89000,136,Diesel,19000
Mercedes-Benz,CLA,2014,169500,170,Diesel,17900
Mercedes-Benz,GLA,2014,87784,170,Diesel,24500
Mercedes-Benz,A,2014,73558,109,Diesel,17900
Mercedes-Benz,C,2014,112000,170,Diesel,20500
Mercedes-Benz,E,2014,123000,136,Diesel,20000
Mercedes-Benz,C,2014,115890,120,Diesel,14500
Mercedes-Benz,A,2014,70000,136,Diesel,17999
Mercedes-Benz,GLA,2014,89000,170,Diesel,22900
Mercedes-Benz,E,2014,66000,170,Diesel,23500
Mercedes-Benz,S,2014,146000,258,Diesel,39000
Mercedes-Benz,C,2014,145125,170,Diesel,25900
Mercedes-Benz,E,2014,120000,231,Diesel,25900
Mercedes-Benz,S,2014,140000,258,Diesel,36990
Mercedes-Benz,GLA,2014,90400,136,Diesel,20975
Mercedes-Benz,A,2014,23890,109,Diesel,18600
Mercedes-Benz,GLA,2014,102880,136,Diesel,20900
Mercedes-Benz,GLA,2014,22408,170,Diesel,26900
Mercedes-Benz,ML,2014,48173,258,Diesel,39900
Mercedes-Benz,S,2014,79700,455,Diesel,65490
Mercedes-Benz,B,2014,41200,109,Diesel,14900
Mercedes-Benz,A,2014,78000,109,Diesel,17900
Mercedes-Benz,CLS,2014,119000,265,Diesel,27499
Mercedes-Benz,GLA,2014,99700,136,Diesel,19800
Mercedes-Benz,S,2014,195800,258,Diesel,38500
Mercedes-Benz,CLA,2014,109000,170,Diesel,20900
Mercedes-Benz,C,2014,59000,170,Diesel,22999
Mercedes-Benz,GLA,2014,79000,136,Diesel,20999
Mercedes-Benz,C,2014,79000,170,Diesel,22999
Mercedes-Benz,C,2014,139000,170,Diesel,19800
Mercedes-Benz,E,2014,128000,204,Diesel,20800
Mercedes-Benz,S,2014,189000,258,Diesel,24800
Mercedes-Benz,GLA,2014,108000,136,Diesel,17800
Mercedes-Benz,C,2014,89310,170,Diesel,21900
Mercedes-Benz,ML,2014,18526,258,Diesel,43000
Mercedes-Benz,A,2014,24904,136,Diesel,21000
Mercedes-Benz,S,2014,62458,258,Diesel,42990
Mercedes-Benz,A,2014,110155,109,Diesel,15790
Mercedes-Benz,A,2014,130000,109,Diesel,14000
Mercedes-Benz,GLK,2014,28500,170,Diesel,28900
Mercedes-Benz,GLK,2014,91716,265,Diesel,25900
Mercedes-Benz,GLA,2014,43200,170,Diesel,24900
Mercedes-Benz,A,2014,79000,170,Diesel,22900
Mercedes-Benz,C,2014,61849,204,Diesel,24900
Mercedes-Benz,B,2014,36000,109,Diesel,15500
Mercedes-Benz,GLA,2014,45800,136,Diesel,23490
Mercedes-Benz,A,2014,25759,136,Diesel,20900
Mercedes-Benz,GLA,2014,59000,136,Diesel,23900
Mercedes-Benz,C,2014,38900,170,Diesel,25900
Mercedes-Benz,C,2014,43500,170,Diesel,23500
Mercedes-Benz,G,2014,76500,211,Diesel,64900
Mercedes-Benz,C,2014,38000,204,Diesel,25600
Mercedes-Benz,E,2014,103000,252,Diesel,23900
Mercedes-Benz,Viano,2014,78500,163,Diesel,26900
Mercedes-Benz,E,2014,75000,252,Diesel,25900
Mercedes-Benz,B,2014,98000,136,Diesel,14900
Mercedes-Benz,A,2014,84313,109,Diesel,16500
Mercedes-Benz,C,2014,110336,120,Diesel,14490
Mercedes-Benz,GLA,2014,59145,136,Diesel,20199
Mercedes-Benz,E,2014,139475,204,Diesel,21999
Mercedes-Benz,CLS,2014,93000,265,Diesel,23900
Mercedes-Benz,C,2014,148000,170,Diesel,19900
Mercedes-Benz,ML,2014,104000,258,Diesel,30000
Mercedes-Benz,Viano,2014,59800,163,Diesel,18500
Mercedes-Benz,CLA,2014,72000,170,Diesel,21500
Mercedes-Benz,E,2014,105000,170,Diesel,15200
Mercedes-Benz,CLS,2014,70000,265,Diesel,25500
Mercedes-Benz,E,2014,72000,170,Diesel,21000
Mercedes-Benz,A,2014,126000,136,Diesel,17000
Mercedes-Benz,A,2014,108000,109,Diesel,15900
Mercedes-Benz,A,2014,109000,109,Diesel,14900
Mercedes-Benz,E,2014,68000,170,Diesel,25990
Mercedes-Benz,GLA,2014,145000,170,Diesel,16500
Mercedes-Benz,ML,2014,120000,258,Diesel,33900
Mercedes-Benz,C,2014,199800,170,Diesel,15900
Mercedes-Benz,GLA,2014,109000,136,Diesel,19900
Mercedes-Benz,A,2014,44000,109,Diesel,14690
Mercedes-Benz,CLS,2014,83000,265,Diesel,27900
Mercedes-Benz,G,2014,110000,211,Diesel,69999
Mercedes-Benz,B,2014,56000,136,Diesel,14900
Mercedes-Benz,A,2014,69341,109,Diesel,18900
Mercedes-Benz,C,2014,99000,170,Diesel,23999
Mercedes-Benz,A,2014,140000,136,Diesel,15900
Mercedes-Benz,B,2014,158000,136,Diesel,13990
Mercedes-Benz,C,2014,60000,170,Diesel,27000
Mercedes-Benz,A,2014,91000,109,Diesel,14900
Mercedes-Benz,CLA,2014,137925,170,Diesel,20750
Mercedes-Benz,A,2014,127000,136,Diesel,11500
Mercedes-Benz,GLA,2014,89256,136,Diesel,21950
Mercedes-Benz,GLA,2014,71658,136,Diesel,22750
Mercedes-Benz,C,2014,98200,170,Diesel,21950
Mercedes-Benz,C,2014,137260,170,Diesel,15950
Mercedes-Benz,A,2014,139000,170,Diesel,17000
Mercedes-Benz,Citan,2014,100300,75,Diesel,8100
Mercedes-Benz,C,2014,65000,156,Gasolina,13300
Mercedes-Benz,A,2014,80435,156,Gasolina,18490
Mercedes-Benz,A,2014,133000,122,Gasolina,13990
Mercedes-Benz,CLA,2014,35000,122,Gasolina,19950
Mercedes-Benz,E,2014,89999,184,Gasolina,18900
Mercedes-Benz,E,2014,61000,184,Gasolina,21500
Mercedes-Benz,CLA,2014,99990,156,Gasolina,26490
Mercedes-Benz,S,2014,67000,333,Gasolina,45990
Mercedes-Benz,E,2014,69010,306,Gasolina,28990
Mercedes-Benz,E,2014,65412,306,Gasolina,37900
Mercedes-Benz,ML,2014,69000,306,Gasolina,28800
Mercedes-Benz,CLA,2014,94000,156,Gasolina,18750
Mercedes-Benz,E,2014,119000,184,Gasolina,19995
Mercedes-Benz,A,2014,98700,122,Gasolina,12220
Mercedes-Benz,A,2014,113000,122,Gasolina,14500
Mercedes-Benz,A,2014,59598,122,Gasolina,17300
Mercedes-Benz,GLA,2014,39999,211,Gasolina,23990
Mercedes-Benz,B,2014,27000,122,Gasolina,17950
Mercedes-Benz,CLA,2014,41200,211,Gasolina,26990
Mercedes-Benz,A,2014,45000,156,Gasolina,19900
Mercedes-Benz,B,2014,78090,122,Gasolina,13400
Mercedes-Benz,B,2014,85000,211,Gasolina,11500
Mercedes-Benz,GLA,2014,52000,156,Gasolina,24990
Mercedes-Benz,C,2014,71562,156,Gasolina,13400
Mercedes-Benz,C,2014,80000,306,Gasolina,21990
Mercedes-Benz,E,2014,47000,211,Gasolina,24999
Mercedes-Benz,A,2014,62137,156,Gasolina,18900
Mercedes-Benz,B,2014,62000,156,Gasolina,12500
Mercedes-Benz,ML,2014,72000,306,Gasolina,28990
Mercedes-Benz,SLK,2014,41000,184,Gasolina,26000
Mercedes-Benz,S,2014,49984,455,Gasolina,59750
Mercedes-Benz,E,2014,64428,306,Gasolina,30990
Mercedes-Benz,SL,2014,57700,306,Gasolina,39000
Mercedes-Benz,SLK,2014,84000,204,Gasolina,28990
Mercedes-Benz,GL,2014,107000,435,Gasolina,49500
Mercedes-Benz,CLA,2014,120000,156,Gasolina,22000
Mercedes-Benz,SLK,2014,129000,184,Gasolina,20900
Mercedes-Benz,A,2014,80000,272,Gasolina,24900
Mercedes-Benz,SLK,2014,58000,184,Gasolina,21999
Mercedes-Benz,GLA,2014,116134,211,Gasolina,20990
Mercedes-Benz,E,2014,67893,184,Gasolina,17495
Mercedes-Benz,C,2014,89968,156,Gasolina,19990
Mercedes-Benz,B,2014,70000,184,Gasolina,19900
Mercedes-Benz,S,2014,59909,455,Gasolina,51500
Mercedes-Benz,SL,2014,38000,306,Gasolina,47000
Mercedes-Benz,C,2014,80000,306,Gasolina,25490
Mercedes-Benz,E,2014,119000,184,Gasolina,20995
Mercedes-Benz,CLA,2014,52785,156,Gasolina,24900
Mercedes-Benz,SLK,2014,84500,204,Gasolina,25990
Mercedes-Benz,GLA,2014,88850,211,Gasolina,24900
Mercedes-Benz,SLK,2014,28000,306,Gasolina,37900
Mercedes-Benz,A,2014,43256,156,Gasolina,20900
Mercedes-Benz,S,2014,63554,455,Gasolina,69500
Mercedes-Benz,E,2014,67000,333,Gasolina,37999
Mercedes-Benz,S,2014,18000,455,Gasolina,48990
Mercedes-Benz,SL,2014,23565,435,Gasolina,72000
Mercedes-Benz,E,2014,17569,306,Gasolina,33400
Mercedes-Benz,GLA,2014,61345,211,Gasolina,28490
Mercedes-Benz,GLA,2014,33130,211,Gasolina,28900
Mercedes-Benz,CLA,2014,41300,211,Gasolina,23900
Mercedes-Benz,A,2014,24000,156,Gasolina,22500
Mercedes-Benz,C,2014,98000,156,Gasolina,19900
Mercedes-Benz,GLA,2014,116000,211,Gasolina,23490
Mercedes-Benz,E,2014,59900,184,Gasolina,21500
Mercedes-Benz,E,2014,130000,231,Electro/Diesel,23900
Mercedes-Benz,GLA,2014,108150,156,Gasolina,19450
Mercedes-Benz,A,2014,179000,122,Gasolina,14000
Mercedes-Benz,A,2014,75030,122,Gasolina,16219
Mercedes-Benz,GLA,2014,78138,156,Gasolina,15299
Mercedes-Benz,E,2014,120000,231,Electro/Diesel,27500
Mercedes-Benz,G,2014,86785,387,Gasolina,78900
Mercedes-Benz,S,2014,75000,455,Gasolina,49990
Mercedes-Benz,S,2014,163000,455,Gasolina,56900
Mercedes-Benz,A,2014,185723,211,Gasolina,20900
Mercedes-Benz,E,2015,240000,258,Diesel,20000
Mercedes-Benz,E,2015,86000,258,Diesel,23999
Mercedes-Benz,GLA,2015,116000,177,Diesel,22290
Mercedes-Benz,A,2015,50000,136,Diesel,18900
Mercedes-Benz,B,2015,20124,109,Diesel,24000
Mercedes-Benz,A,2015,10042,136,Diesel,27600
Mercedes-Benz,B,2015,85876,109,Diesel,18000
Mercedes-Benz,C,2015,99000,170,Diesel,19000
Mercedes-Benz,C,2015,46553,170,Diesel,23195
Mercedes-Benz,GLA,2015,147579,170,Diesel,19500
Mercedes-Benz,CLS,2015,67288,204,Diesel,31000
Mercedes-Benz,C,2015,60400,204,Diesel,26850
Mercedes-Benz,A,2015,61744,136,Diesel,19490
Mercedes-Benz,CLA,2015,116000,177,Diesel,22500
Mercedes-Benz,C,2015,90000,170,Diesel,20500
Mercedes-Benz,C,2015,78000,170,Diesel,25990
Mercedes-Benz,C,2015,146000,170,Diesel,19900
Mercedes-Benz,C,2015,88000,136,Diesel,18900
Mercedes-Benz,CLA,2015,60415,177,Diesel,23900
Mercedes-Benz,GLA,2015,34500,177,Diesel,22890
Mercedes-Benz,GLA,2015,46892,136,Diesel,19907
Mercedes-Benz,E,2015,140123,136,Diesel,17196
Mercedes-Benz,CLA,2015,63944,136,Diesel,18598
Mercedes-Benz,A,2015,141636,170,Diesel,17476
Mercedes-Benz,A,2015,69275,109,Diesel,17009
Mercedes-Benz,GLE,2015,70000,204,Diesel,34900
Mercedes-Benz,GLE,2015,66500,258,Diesel,54900
Mercedes-Benz,GLC,2015,63400,170,Diesel,37900
Mercedes-Benz,C,2015,52000,170,Diesel,23900
Mercedes-Benz,A,2015,98989,109,Diesel,14700
Mercedes-Benz,CLS,2015,130000,204,Diesel,24990
Mercedes-Benz,B,2015,50259,136,Diesel,17590
Mercedes-Benz,B,2015,43190,109,Diesel,15990
Mercedes-Benz,CLA,2015,19000,170,Diesel,23000
Mercedes-Benz,C,2015,132900,170,Diesel,21900
Mercedes-Benz,GLA,2015,75908,136,Diesel,19800
Mercedes-Benz,C,2015,199874,170,Diesel,15498
Mercedes-Benz,GLA,2015,186550,170,Diesel,16999
Mercedes-Benz,CLS,2015,90453,170,Diesel,25900
Mercedes-Benz,CLS,2015,180000,258,Diesel,26800
Mercedes-Benz,GLA,2015,72000,170,Diesel,26990
Mercedes-Benz,CL,2015,67786,177,Diesel,21800
Mercedes-Benz,C,2015,108262,170,Diesel,16900
Mercedes-Benz,A,2015,54018,109,Diesel,18845
Mercedes-Benz,CLA,2015,22450,136,Diesel,24500
Mercedes-Benz,C,2015,111000,204,Diesel,26990
Mercedes-Benz,A,2015,99500,109,Diesel,15990
Mercedes-Benz,CLA,2015,143200,136,Diesel,18990
Mercedes-Benz,A,2015,93647,109,Diesel,16990
Mercedes-Benz,A,2015,110000,109,Diesel,18290
Mercedes-Benz,E,2015,113231,170,Diesel,18500
Mercedes-Benz,C,2015,127324,204,Diesel,18990
Mercedes-Benz,GLE,2015,93061,204,Diesel,39299
Mercedes-Benz,C,2015,169999,120,Diesel,14800
Mercedes-Benz,C,2015,104500,170,Diesel,21990
Mercedes-Benz,B,2015,97000,109,Diesel,17450
Mercedes-Benz,C,2015,153229,170,Diesel,17290
Mercedes-Benz,CLA,2015,156560,136,Diesel,15490
Mercedes-Benz,C,2015,77000,170,Diesel,25890
Mercedes-Benz,A,2015,47362,136,Diesel,20900
Mercedes-Benz,B,2015,72996,109,Diesel,14990
Mercedes-Benz,S,2015,99500,258,Diesel,41900
Mercedes-Benz,C,2015,89900,170,Diesel,22900
Mercedes-Benz,GLA,2015,150054,170,Diesel,18900
Mercedes-Benz,A,2015,76000,136,Diesel,22500
Mercedes-Benz,C,2015,130000,136,Diesel,19900
Mercedes-Benz,CLA,2015,69000,177,Diesel,27500
Mercedes-Benz,CLA,2015,68000,136,Diesel,27900
Mercedes-Benz,GLA,2015,80000,136,Diesel,19500
Mercedes-Benz,C,2015,149834,170,Diesel,20800
Mercedes-Benz,GLA,2015,90543,136,Diesel,22199
Mercedes-Benz,CLA,2015,193943,170,Diesel,22000
Mercedes-Benz,CLS,2015,20331,204,Diesel,35200
Mercedes-Benz,CLS,2015,92690,258,Diesel,26000
Mercedes-Benz,CLA,2015,125180,177,Diesel,18000
Mercedes-Benz,C,2015,127700,204,Diesel,20990
Mercedes-Benz,C,2015,90000,170,Diesel,25000
Mercedes-Benz,A,2015,106000,109,Diesel,18800
Mercedes-Benz,CLS,2015,97000,258,Diesel,29900
Mercedes-Benz,C,2015,62000,170,Diesel,21890
Mercedes-Benz,C,2015,95300,170,Diesel,20850
Mercedes-Benz,C,2015,63000,136,Diesel,16990
Mercedes-Benz,CLA,2015,165000,136,Diesel,17900
Mercedes-Benz,C,2015,199000,170,Diesel,14900
Mercedes-Benz,CLA,2015,78000,177,Diesel,25400
Mercedes-Benz,S,2015,129016,260,Diesel,41990
Mercedes-Benz,C,2015,95440,136,Diesel,20900
Mercedes-Benz,B,2015,130781,109,Diesel,14500
Mercedes-Benz,C,2015,59001,170,Diesel,22400
Mercedes-Benz,GLA,2015,58564,170,Diesel,23590
Mercedes-Benz,C,2015,86497,170,Diesel,19490
Mercedes-Benz,E,2015,93300,258,Diesel,23650
Mercedes-Benz,C,2015,53900,170,Diesel,19750
Mercedes-Benz,E,2015,141928,170,Diesel,16450
Mercedes-Benz,C,2015,60000,170,Diesel,25900
Mercedes-Benz,E,2015,63740,170,Diesel,21000
Mercedes-Benz,A,2015,140000,136,Diesel,13950
Mercedes-Benz,GLA,2015,99000,170,Diesel,18300
Mercedes-Benz,A,2015,178000,136,Diesel,12500
Mercedes-Benz,GLC,2015,86000,204,Diesel,35500
Mercedes-Benz,CLA,2015,53000,136,Diesel,21000
Mercedes-Benz,GLA,2015,171000,136,Diesel,18490
Mercedes-Benz,C,2015,51900,170,Diesel,27000
Mercedes-Benz,GLA,2015,63000,177,Diesel,20990
Mercedes-Benz,A,2015,87500,136,Diesel,15800
Mercedes-Benz,GLE,2015,246366,258,Diesel,39990
Mercedes-Benz,A,2015,48735,136,Diesel,18789
Mercedes-Benz,CLA,2015,80703,136,Diesel,22900
Mercedes-Benz,CLA,2015,96597,177,Diesel,21990
Mercedes-Benz,CLS,2015,78000,204,Diesel,31500
Mercedes-Benz,CLA,2015,79000,136,Diesel,25500
Mercedes-Benz,C,2015,77000,170,Diesel,28500
Mercedes-Benz,C,2015,128000,170,Diesel,20990
Mercedes-Benz,CLA,2015,19000,170,Diesel,21000
Mercedes-Benz,C,2015,182400,170,Diesel,16990
Mercedes-Benz,A,2015,140395,109,Diesel,15990
Mercedes-Benz,GLA,2015,48201,177,Diesel,23399
Mercedes-Benz,A,2015,89000,136,Diesel,15990
Mercedes-Benz,A,2015,108000,136,Diesel,16980
Mercedes-Benz,CLA,2015,91203,136,Diesel,15499
Mercedes-Benz,A,2015,113000,109,Diesel,15650
Mercedes-Benz,C,2015,86000,170,Diesel,21950
Mercedes-Benz,ML,2015,111670,204,Diesel,27890
Mercedes-Benz,A,2015,104740,136,Diesel,18490
Mercedes-Benz,C,2015,177500,204,Diesel,17990
Mercedes-Benz,E,2015,214352,231,Diesel,17490
Mercedes-Benz,CLA,2015,58000,136,Diesel,19900
Mercedes-Benz,CLA,2015,67700,136,Diesel,21990
Mercedes-Benz,GLA,2015,86000,136,Diesel,22900
Mercedes-Benz,CLS,2015,91540,204,Diesel,28500
Mercedes-Benz,CLA,2015,82000,177,Diesel,27990
Mercedes-Benz,GLC,2015,84000,170,Diesel,33000
Mercedes-Benz,CLS,2015,131000,258,Diesel,31800
Mercedes-Benz,B,2015,130000,177,Diesel,16750
Mercedes-Benz,CLS,2015,134000,204,Diesel,26900
Mercedes-Benz,GLA,2015,69890,136,Diesel,20899
Mercedes-Benz,GLC,2015,75790,170,Diesel,36900
Mercedes-Benz,GLA,2015,57345,136,Diesel,23900
Mercedes-Benz,GLC,2015,75800,170,Diesel,36900
Mercedes-Benz,GLA,2015,57400,136,Diesel,23900
Mercedes-Benz,CLA,2015,50900,136,Diesel,24900
Mercedes-Benz,CLA,2015,89321,136,Diesel,18500
Mercedes-Benz,C,2015,86000,170,Diesel,19500
Mercedes-Benz,E,2015,97100,231,Diesel,22900
Mercedes-Benz,A,2015,56000,109,Diesel,15450
Mercedes-Benz,C,2015,140000,170,Diesel,17950
Mercedes-Benz,E,2015,79000,170,Diesel,25100
Mercedes-Benz,C,2015,129000,170,Diesel,19800
Mercedes-Benz,GLA,2015,80000,170,Diesel,21000
Mercedes-Benz,GLA,2015,44872,136,Diesel,17895
Mercedes-Benz,C,2015,172000,170,Diesel,19400
Mercedes-Benz,C,2015,184000,170,Diesel,17990
Mercedes-Benz,CLA,2015,169000,170,Diesel,21990
Mercedes-Benz,CLS,2015,152000,204,Diesel,26350
Mercedes-Benz,GLA,2015,83000,136,Diesel,19600
Mercedes-Benz,CLA,2015,135000,136,Diesel,21000
Mercedes-Benz,B,2015,74000,109,Diesel,17950
Mercedes-Benz,A,2015,97000,109,Diesel,13500
Mercedes-Benz,CLA,2015,125000,177,Diesel,24500
Mercedes-Benz,GLA,2015,121000,177,Diesel,22990
Mercedes-Benz,E,2015,114000,170,Diesel,21990
Mercedes-Benz,E,2015,225000,204,Diesel,21999
Mercedes-Benz,CLA,2015,226000,136,Diesel,15999
Mercedes-Benz,C,2015,113445,170,Diesel,17490
Mercedes-Benz,GLA,2015,179000,136,Diesel,17395
Mercedes-Benz,GLE,2015,171058,258,Diesel,41990
Mercedes-Benz,CLS,2015,68000,252,Diesel,27900
Mercedes-Benz,C,2015,108884,170,Diesel,23650
Mercedes-Benz,CLA,2015,32000,136,Diesel,20971
Mercedes-Benz,CLA,2015,147000,177,Diesel,21990
Mercedes-Benz,B,2015,124644,109,Diesel,17000
Mercedes-Benz,CLA,2015,140000,136,Diesel,19990
Mercedes-Benz,GLA,2015,90536,136,Diesel,21200
Mercedes-Benz,A,2015,103500,109,Diesel,16970
Mercedes-Benz,A,2015,42000,136,Diesel,21000
Mercedes-Benz,A,2015,68792,109,Diesel,17500
Mercedes-Benz,GLA,2015,116316,170,Diesel,21495
Mercedes-Benz,C,2015,82500,170,Diesel,22990
Mercedes-Benz,CLA,2015,104166,177,Diesel,23900
Mercedes-Benz,C,2015,119000,170,Diesel,20900
Mercedes-Benz,C,2015,182400,170,Diesel,17990
Mercedes-Benz,A,2015,103000,136,Diesel,15900
Mercedes-Benz,GLK,2015,97090,170,Diesel,23500
Mercedes-Benz,CLA,2015,38877,174,Diesel,23200
Mercedes-Benz,GLA,2015,92577,174,Diesel,23200
Mercedes-Benz,A,2015,123189,136,Diesel,16600
Mercedes-Benz,A,2015,54000,136,Diesel,17800
Mercedes-Benz,B,2015,127000,136,Diesel,13500
Mercedes-Benz,A,2015,50000,177,Diesel,19500
Mercedes-Benz,G,2015,100000,245,Diesel,70000
Mercedes-Benz,CLA,2015,128848,177,Diesel,21300
Mercedes-Benz,CLA,2015,93000,136,Diesel,19850
Mercedes-Benz,GLE,2015,129970,258,Diesel,29990
Mercedes-Benz,GLC,2015,112000,170,Diesel,30950
Mercedes-Benz,A,2015,66846,136,Diesel,18900
Mercedes-Benz,A,2015,71802,136,Diesel,20600
Mercedes-Benz,GLA,2015,65000,136,Diesel,20490
Mercedes-Benz,C,2015,85000,170,Diesel,27690
Mercedes-Benz,C,2015,90000,170,Diesel,20890
Mercedes-Benz,CLA,2015,81000,177,Diesel,20000
Mercedes-Benz,A,2015,68000,136,Diesel,23400
Mercedes-Benz,ML,2015,64000,204,Diesel,29900
Mercedes-Benz,E,2015,144165,170,Diesel,21300
Mercedes-Benz,C,2015,98200,204,Diesel,31500
Mercedes-Benz,A,2015,140395,109,Diesel,17490
Mercedes-Benz,E,2015,109500,170,Diesel,24350
Mercedes-Benz,GLA,2015,99000,170,Diesel,21950
Mercedes-Benz,CLA,2015,99000,136,Diesel,16000
Mercedes-Benz,CLA,2015,55000,136,Diesel,18000
Mercedes-Benz,A,2015,104740,136,Diesel,19990
Mercedes-Benz,GLA,2015,99500,170,Diesel,19990
Mercedes-Benz,GLA,2015,142732,136,Diesel,19500
Mercedes-Benz,A,2015,40100,109,Diesel,19900
Mercedes-Benz,A,2015,73600,109,Diesel,22900
Mercedes-Benz,A,2015,49243,109,Diesel,22900
Mercedes-Benz,C,2015,85000,170,Diesel,26390
Mercedes-Benz,GLA,2015,208625,136,Diesel,15650
Mercedes-Benz,A,2015,99000,136,Diesel,16900
Mercedes-Benz,C,2015,144950,122,Diesel,13990
Mercedes-Benz,C,2015,61000,204,Diesel,27949
Mercedes-Benz,CLA,2015,71001,136,Diesel,20500
Mercedes-Benz,CLA,2015,124742,136,Diesel,20500
Mercedes-Benz,C,2015,62000,136,Diesel,19500
Mercedes-Benz,CLA,2015,82000,177,Diesel,27900
Mercedes-Benz,GL,2015,65000,256,Diesel,29000
Mercedes-Benz,C,2015,25000,170,Diesel,24890
Mercedes-Benz,GLA,2015,126000,170,Diesel,21900
Mercedes-Benz,GLC,2015,94000,204,Diesel,34000
Mercedes-Benz,C,2015,150000,170,Diesel,18900
Mercedes-Benz,GLA,2015,50000,136,Diesel,22900
Mercedes-Benz,CLA,2015,55503,136,Diesel,22500
Mercedes-Benz,E,2015,72566,170,Diesel,24990
Mercedes-Benz,GLA,2015,88784,136,Diesel,17800
Mercedes-Benz,A,2015,145798,136,Diesel,13900
Mercedes-Benz,C,2015,120653,170,Diesel,15900
Mercedes-Benz,C,2015,93162,136,Diesel,16900
Mercedes-Benz,B,2015,99917,136,Diesel,12900
Mercedes-Benz,C,2015,152023,170,Diesel,15900
Mercedes-Benz,C,2015,144950,122,Diesel,15990
Mercedes-Benz,C,2015,177500,204,Diesel,19990
Mercedes-Benz,B,2015,73000,136,Diesel,16900
Mercedes-Benz,E,2015,214352,231,Diesel,19490
Mercedes-Benz,A,2015,65843,109,Diesel,19900
Mercedes-Benz,C,2015,180000,170,Diesel,17500
Mercedes-Benz,GLA,2015,158000,136,Diesel,22900
Mercedes-Benz,E,2015,72600,170,Diesel,21664
Mercedes-Benz,GLA,2015,28947,136,Diesel,25500
Mercedes-Benz,GLA,2015,64000,136,Diesel,19990
