vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Porsche 991;47.510 km;jul-12;257 kW (349 CV);Automático;Gasolina;8,2;DE;191;€ 69.999
Porsche Cayenne;203.000 km;dic-10;368 kW (500 CV);Automático;Gasolina;11,5;DE;273;€ 25.900
Porsche Panamera;236.000 km;mar-11;294 kW (400 CV);Automático;Gasolina;11,1;Unknown;260;€ 52.000
Porsche Panamera;163.662 km;mar-10;368 kW (500 CV);Automático;Gasolina;12,2;Unknown;270;€ 39.900
Porsche Panamera;229.000 km;ene-12;184 kW (250 CV);Automático;Diésel;6,3;IT;166;€ 24.900
Porsche Cayenne;125.000 km;ago-11;294 kW (400 CV);Automático;Gasolina;10,5;Unknown;245;€ 30.000
Porsche Boxster;71.823 km;ago-12;232 kW (315 CV);Automático;Gasolina;8 l/;NL;0 g ;€ 49.950
Porsche Panamera;66.700 km;ene-12;220 kW (299 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 40.799
Porsche 997;40.000 km;may-10;283 kW (385 CV);Semiautomático;Gasolina;11,2;NL;0 g ;€ 73.997
Porsche Cayenne;133.775 km;may-11;176 kW (239 CV);Automático;Diésel;7,4;BE;195;€ 26.900
Porsche Panamera;97.000 km;mar-10;368 kW (500 CV);Automático;Gasolina;11,5;Unknown;270;€ 37.000
Porsche Cayenne;91.500 km;nov-11;294 kW (400 CV);Automático;Gasolina;10,5;DE;245;€ 31.990
Porsche 997;241.000 km;ene-10;283 kW (385 CV);Automático;Gasolina;10,7;DE;251;€ 42.900
Porsche Cayenne;180.000 km;feb-10;176 kW (239 CV);Automático;Diésel;9,3;Unknown;244;€ 18.900
Porsche Cayenne;148.000 km;ene-11;176 kW (239 CV);Automático;Diésel;7,4;Unknown;195;€ 25.800
Porsche Cayenne;93.365 km;jul-10;368 kW (500 CV);Automático;Gasolina;11,5;ES;-/- ;€ 34.900
Porsche Cayenne;280.000 km;jun-12;180 kW (245 CV);Automático;Diésel;7,2;IT;189;€ 19.000
Porsche Cayman;54.000 km;mar-12;246 kW (334 CV);Automático;Gasolina;-/- ;FR;218;€ 59.990
Porsche 997;88.900 km;mar-10;254 kW (345 CV);Automático;Gasolina;10,3;DE;242;€ 57.900
Porsche 911;127.687 km;oct-10;254 kW (345 CV);Automático;Gasolina;9,9;DE;233;€ 47.497
Porsche 997;63.000 km;jul-11;254 kW (345 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 66.250
Porsche 911;61.390 km;nov-10;331 kW (450 CV);Manual;Gasolina;13,2;DE;309;€ 109.990
Porsche 911;31.967 km;jul-10;283 kW (385 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 69.800
Porsche Cayenne;93.365 km;jul-10;368 kW (500 CV);Automático;Gasolina;11,5;ES;-/- ;€ 34.900
Porsche Cayenne;170.000 km;sep-10;245 kW (333 CV);Automático;Electro/Gasolina;8,2;Unknown;193;€ 30.000
Porsche Boxster;125.457 km;ene-10;228 kW (310 CV);Automático;Gasolina;9,4;Unknown;221;€ 28.994
Porsche Cayenne;171.000 km;oct-12;180 kW (245 CV);Automático;Diésel;7,2;Unknown;189;€ 24.800
Porsche Panamera;95.000 km;nov-12;184 kW (250 CV);Automático;Diésel;6,5;Unknown;172;€ 32.400
Porsche Cayenne;80.000 km;oct-12;220 kW (299 CV);Automático;Gasolina;9,9;Unknown;236;€ 32.000
Porsche Boxster;10.950 km;abr-11;235 kW (320 CV);Automático;Gasolina;9,4;Unknown;221;€ 45.900
Porsche 911;52.452 km;jun-10;261 kW (355 CV);Automático;Gasolina;11,9;BE;286;€ 64.997
Porsche Panamera;128.500 km;oct-10;220 kW (299 CV);Automático;Gasolina;9,3;BE;218;€ 27.950
Porsche Cayenne;108.000 km;oct-11;180 kW (245 CV);Automático;Diésel;7,2;Unknown;189;€ 28.500
Porsche Cayenne;191.000 km;mar-11;176 kW (239 CV);Automático;Diésel;6,6;DE;175;€ 22.499
Porsche 911;26.900 km;mar-11;390 kW (530 CV);Automático;Gasolina;11,4;Unknown;268;€ 98.900
Porsche 997;59.366 km;jun-10;283 kW (385 CV);Automático;Gasolina;10,5;NL;247;€ 66.997
Porsche 997;67.000 km;mar-11;283 kW (385 CV);Automático;Gasolina;10,7;IT;263;€ 70.000
Porsche Cayenne;167.000 km;sep-11;221 kW (300 CV);Automático;Gasolina;9,9;NL;236;€ 26.444
Porsche Boxster;142.000 km;mar-10;228 kW (310 CV);Automático;Gasolina;9,4;DE;221;€ 29.990
Porsche Cayenne;98.000 km;ago-10;368 kW (500 CV);Automático;Gasolina;11,5;DE;272;€ 36.900
Porsche Cayenne;56.680 km;sep-12;180 kW (245 CV);Automático;Diésel;7,2;DE;191;€ 31.990
Porsche Cayenne;118.500 km;ene-11;220 kW (299 CV);Automático;Gasolina;11,2;Unknown;236;€ 29.500
Porsche Cayenne;143.000 km;jun-12;155 kW (211 CV);Automático;Diésel;7,4;Unknown;195;€ 26.900
Porsche Cayenne;85.900 km;jul-12;180 kW (245 CV);Automático;Diésel;7,4;DE;195;€ 33.940
Porsche Panamera;141.697 km;ago-10;220 kW (299 CV);Automático;Gasolina;11,3;DE;265;€ 25.749
Porsche 991;33.000 km;oct-12;257 kW (349 CV);Manual;Gasolina;8,2;DE;194;€ 69.900
Porsche 997;101 km;abr-11;300 kW (408 CV);Automático;Gasolina;10,3;DE;242;€ 299.900
Porsche 911;68.000 km;mar-12;- kW (- CV);Automático;Gasolina;8,9;BE;210;€ 96.270
Porsche 911;6.400 km;oct-10;456 kW (620 CV);Manual;Gasolina;11,9;AT;284;€ 399.900
Porsche Cayenne;249.000 km;jul-12;180 kW (245 CV);Automático;Diésel;7,2;Unknown;189;€ 24.000
Porsche Cayenne;134.000 km;ago-11;155 kW (211 CV);Automático;Diésel;7,4;Unknown;195;€ 30.000
Porsche Boxster;41.800 km;sep-11;228 kW (310 CV);Automático;Gasolina;9,4;DE;221;€ 39.900
Porsche 991;68.000 km;mar-12;294 kW (400 CV);Automático;Gasolina;8,9;NL;210;€ 82.991
Porsche Boxster;117.500 km;mar-10;188 kW (256 CV);Manual;Gasolina;9,4;BE;221;€ 29.950
Porsche Panamera;140.000 km;abr-11;220 kW (299 CV);Automático;Gasolina;9,6;FR;225;€ 26.950
Porsche Cayenne;148.000 km;may-11;155 kW (211 CV);Automático;Diésel;7,4;BE;195;€ 24.999
Porsche Cayman;38.000 km;jul-11;243 kW (330 CV);Manual;Gasolina;9,7;IT;228;€ 58.000
Porsche 991;51.463 km;may-12;257 kW (349 CV);Automático;Gasolina;8,2;NL;194;€ 71.991
Porsche Boxster;16.000 km;ene-10;188 kW (256 CV);Manual;Gasolina;9,4;Unknown;221;€ 34.000
Porsche Panamera;82.500 km;jun-10;294 kW (400 CV);Automático;Gasolina;-/- ;BE;260;€ 38.000
Porsche 991;80.068 km;abr-12;257 kW (349 CV);Automático;Gasolina;8,2;NL;194;€ 74.750
Porsche 997;69.500 km;mar-11;300 kW (408 CV);Semiautomático;Gasolina;10,3;Unknown;242;€ 81.997
Porsche Cayman;115.000 km;may-10;196 kW (266 CV);Automático;Gasolina;9,1;NL;214;€ 32.500
Porsche Panamera;140.000 km;abr-11;220 kW (299 CV);Automático;Gasolina;9,6;BE;225;€ 26.950
Porsche Panamera;180.327 km;mar-10;294 kW (400 CV);Automático;Gasolina;10,8;NL;260;€ 34.890
Porsche Cayenne;212.000 km;ago-11;180 kW (245 CV);Automático;Diésel;7,2;IT;189;€ 19.999
Porsche Cayenne;98.000 km;abr-12;180 kW (245 CV);Automático;Diésel;7,2;AT;189;€ 37.990
Porsche Panamera;133.000 km;nov-12;184 kW (250 CV);Automático;Diésel;6,5;Unknown;172;€ 28.000
Porsche Cayenne;89.000 km;ene-11;176 kW (239 CV);Automático;Diésel;7,4;IT;195;€ 27.900
Porsche Boxster;42.500 km;mar-11;235 kW (320 CV);Manual;Gasolina;9,7;DE;230;€ 59.901
Porsche 997;66.821 km;nov-10;283 kW (385 CV);Automático;Gasolina;10,8;DE;254;€ 67.900
Porsche Boxster;117.500 km;feb-10;228 kW (310 CV);Automático;Gasolina;9,4;DE;221;€ 29.990
Porsche Cayenne;215.515 km;jul-10;294 kW (400 CV);Automático;Gasolina;10,5;DE;249;€ 19.700
Porsche Cayenne;200.876 km;nov-12;245 kW (333 CV);Automático;Electro/Gasolina;8,2;DE;-/- ;€ 24.800
Porsche Panamera;140.121 km;oct-10;294 kW (400 CV);Automático;Gasolina;10,8;Unknown;254;€ 34.999
Porsche Boxster;60.700 km;ago-10;188 kW (256 CV);Automático;Gasolina;9,4;Unknown;221;€ 32.000
Porsche Panamera;40.500 km;mar-11;220 kW (299 CV);Automático;Gasolina;11,3;DE;268;€ 40.990
Porsche Panamera;164.900 km;jul-12;368 kW (500 CV);Automático;Gasolina;12,9;AT;303;€ 42.900
Porsche Cayenne;235.000 km;jun-10;279 kW (379 CV);Automático;Electro/Gasolina;8,2;ES;-/- ;€ 25.000
Porsche Cayenne;170.000 km;oct-12;180 kW (245 CV);Automático;Diésel;7,2;ES;-/- ;€ 29.000
Porsche 911;70.500 km;jul-10;390 kW (530 CV);Automático;Gasolina;11,5;Unknown;270;€ 99.000
Porsche Panamera;242.000 km;ago-11;294 kW (400 CV);Automático;Gasolina;11,1;ES;-/- ;€ 31.999
Porsche 911;74.500 km;ene-10;368 kW (500 CV);-/- (Cambio);-/- (Combustible);-/- ;FR;-/- ;€ 82.900
Porsche 991;53.300 km;abr-12;294 kW (400 CV);Automático;Gasolina;8,7;DE;205;€ 81.900
Porsche Cayenne;347.000 km;jul-11;180 kW (245 CV);Automático;Diésel;7,3;DE;189;€ 19.899
Porsche Panamera;37.990 km;jun-11;368 kW (500 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 48.698
Porsche Panamera;199.888 km;sep-11;184 kW (250 CV);Automático;Diésel;6,5;DE;172;€ 27.950
Porsche Panamera;113.762 km;mar-12;155 kW (211 CV);Automático;Diésel;6,5;BE;172;€ 35.999
Porsche Cayenne;143.780 km;jul-11;180 kW (245 CV);Automático;Diésel;7,2;IT;189;€ 27.000
Porsche Cayenne;162.000 km;sep-11;176 kW (239 CV);Automático;Diésel;7,4;IT;195;€ 26.500
Porsche;86.900 km;ene-11;283 kW (385 CV);Automático;Gasolina;10,7;NL;263;€ 74.950
Porsche Cayenne;133.000 km;jul-12;368 kW (500 CV);Automático;Gasolina;11,5;Unknown;270;€ 37.000
Porsche 997;103.750 km;jul-12;390 kW (530 CV);Semiautomático;Gasolina;11,4;IT;268;€ 185.000
Porsche Cayenne;221.567 km;jul-10;294 kW (400 CV);Automático;Gasolina;10,5;BE;245;€ 18.000
Porsche Cayman;50.000 km;abr-12;195 kW (265 CV);Manual;Gasolina;9,4;DE;223;€ 29.499
Porsche 997;60.200 km;mar-10;283 kW (385 CV);Automático;Gasolina;10,5;NL;247;€ 64.950
Porsche Boxster;60.050 km;mar-11;231 kW (314 CV);-/- (Cambio);Gasolina;-/- ;FR;221;€ 37.700
Porsche Cayenne;129.700 km;jun-11;294 kW (400 CV);Automático;Gasolina;10,5;DE;249;€ 27.200
Porsche Cayenne;109.500 km;ene-11;294 kW (400 CV);Automático;Gasolina;10,5;DE;245;€ 26.980
Porsche Panamera;147.500 km;mar-12;184 kW (250 CV);Automático;Diésel;6,5;DE;172;€ 31.900
Porsche Cayenne;185.000 km;ene-11;176 kW (239 CV);Automático;Diésel;7,4;DE;195;€ 23.490
Porsche Cayenne;155.900 km;feb-12;180 kW (245 CV);Automático;Diésel;7,2;DE;191;€ 31.900
Porsche Panamera;216.000 km;jul-11;368 kW (500 CV);Automático;Gasolina;12,9;DE;303;€ 29.850
Porsche Cayenne;10.000 km;jul-12;180 kW (245 CV);Automático;Diésel;7,2;ES;-/- ;€ 33.000
Porsche Cayenne;172.300 km;sep-12;309 kW (420 CV);Automático;Gasolina;10,7;DE;254;€ 29.800
Porsche 991;109.000 km;dic-12;257 kW (349 CV);Automático;Gasolina;8,2;BE;194;€ 64.900
Porsche Boxster;99.800 km;jun-10;188 kW (256 CV);Manual;Gasolina;8 l/;BE;221;€ 29.900
Porsche 997;49.800 km;ene-11;368 kW (500 CV);Automático;Gasolina;11,5;BE;270;€ 84.990
Porsche 911;49.800 km;ene-11;368 kW (500 CV);Automático;Gasolina;11,5;BE;270;€ 84.990
Porsche Cayenne;284.531 km;ago-11;155 kW (211 CV);Automático;Diésel;7,4;BE;189;€ 18.300
Porsche Panamera;98.977 km;may-12;405 kW (551 CV);Automático;Gasolina;11,5;Unknown;270;€ 65.000
Porsche 997;94.521 km;jul-11;254 kW (345 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 55.997
Porsche 911;66.700 km;abr-10;254 kW (345 CV);Manual;Gasolina;10,4;DE;245;€ 56.850
Porsche 911;41.834 km;oct-10;368 kW (500 CV);Automático;Gasolina;11,5;BE;270;€ 94.900
Porsche Cayenne;162.730 km;jun-11;155 kW (211 CV);Automático;Diésel;7,4;BE;195;€ 24.990
Porsche 911;51.000 km;jul-12;257 kW (349 CV);Automático;Gasolina;8,4;Unknown;195;€ 77.900
Porsche Cayenne;72.000 km;nov-12;220 kW (299 CV);Automático;Gasolina;9,9;DE;236;€ 34.790
Porsche 911;75.000 km;abr-12;294 kW (400 CV);Automático;Gasolina;8,9;Unknown;210;€ 75.000
Porsche Cayenne;120.000 km;may-10;213 kW (290 CV);Automático;Gasolina;12,9;Unknown;310;€ 17.700
Porsche 991;39.000 km;sep-12;257 kW (349 CV);Manual;Gasolina;9 l/;Unknown;211;€ 65.000
Porsche Panamera;57.600 km;dic-11;184 kW (250 CV);Automático;Diésel;6,5;Unknown;172;€ 39.990
Porsche Panamera;96.700 km;oct-11;220 kW (299 CV);Automático;Gasolina;9,5;AT;225;€ 36.200
Porsche Panamera;109.000 km;abr-11;220 kW (299 CV);Manual;Gasolina;-/- ;DE;-/- ;€ 34.998
Porsche Panamera;155.000 km;sep-11;294 kW (400 CV);Automático;Gasolina;10,5;Unknown;247;€ 34.999
Porsche Cayenne;141.000 km;abr-11;294 kW (400 CV);Automático;Gasolina;10,5;Unknown;245;€ 25.500
Porsche 991;62.000 km;nov-12;294 kW (400 CV);Automático;Gasolina;9 l/;Unknown;215;€ 82.900
Porsche 911;96.000 km;mar-12;257 kW (349 CV);Automático;Gasolina;8,4;Unknown;195;€ 74.000
Porsche 911;48.500 km;jul-12;294 kW (400 CV);Automático;Gasolina;8,9;FR;210;€ 78.750
Porsche 911;37.228 km;ago-12;261 kW (355 CV);Automático;Gasolina;-/- ;FR;198;€ 82.990
Porsche 911;109.850 km;may-11;368 kW (500 CV);Manual;Gasolina;11,6;DE;272;€ 74.890
Porsche Cayenne;70.000 km;dic-12;180 kW (245 CV);Automático;Diésel;7,2;DE;191;€ 31.990
Porsche Cayenne;133.000 km;oct-12;180 kW (245 CV);Automático;Diésel;7,2;Unknown;189;€ 29.950
Porsche Panamera;133.000 km;feb-12;155 kW (211 CV);Automático;Diésel;6,5;Unknown;172;€ 32.500
Porsche 911;78.000 km;abr-12;257 kW (349 CV);Automático;Gasolina;8,2;Unknown;194;€ 66.500
Porsche Cayenne;164.000 km;dic-11;368 kW (500 CV);Automático;Gasolina;-/- ;ES;-/- ;€ 35.000
Porsche Panamera;119.000 km;ene-11;294 kW (400 CV);Automático;Gasolina;-/- ;ES;-/- ;€ 37.500
Porsche Panamera;144.000 km;jun-10;294 kW (400 CV);Automático;Gasolina;10,8;Unknown;254;€ 39.000
Porsche Panamera;269.000 km;oct-11;184 kW (250 CV);Automático;Diésel;6,5;ES;-/- ;€ 30.900
Porsche 911;82.000 km;may-11;300 kW (408 CV);Automático;Gasolina;10,2;Unknown;240;€ 69.997
Porsche Panamera;130.000 km;ene-11;368 kW (500 CV);Automático;Gasolina;12,2;ES;-/- ;€ 39.999
Porsche Cayenne;168.000 km;jul-10;368 kW (500 CV);Automático;Gasolina;11,5;Unknown;270;€ 28.900
Porsche Cayenne;214.842 km;ene-11;177 kW (241 CV);Automático;Diésel;7,4;NL;195;€ 23.950
Porsche Cayenne;128.000 km;jun-12;180 kW (245 CV);Automático;Diésel;7,2;Unknown;189;€ 32.900
Porsche 911;76.000 km;jul-11;300 kW (408 CV);Automático;Gasolina;10,2;DE;240;€ 54.990
Porsche Cayenne;203.874 km;may-12;309 kW (420 CV);Automático;Gasolina;10,7;Unknown;251;€ 22.290
Porsche Cayenne;132.050 km;may-11;368 kW (500 CV);Automático;Gasolina;11,5;NL;270;€ 39.900
Porsche Cayenne;146.493 km;jul-10;294 kW (400 CV);Automático;Gasolina;10,5;NL;245;€ 29.950
Porsche 911;78.719 km;ene-11;373 kW (507 CV);-/- (Cambio);Gasolina;-/- ;FR;268;€ 79.700
Porsche 991;40.000 km;abr-12;299 kW (407 CV);Manual;Gasolina;-/- ;FR;224;€ 34.800
Porsche Panamera;93.900 km;ene-10;368 kW (500 CV);Automático;Gasolina;12,9;DE;303;€ 44.900
Porsche Panamera;196.000 km;may-10;294 kW (400 CV);Automático;Gasolina;11,5;DE;275;€ 25.990
Porsche 997;26.056 km;mar-10;320 kW (435 CV);Manual;Gasolina;12,6;DE;298;€ 109.910
Porsche Cayenne;172.000 km;jul-10;245 kW (333 CV);Automático;Electro/Gasolina;8,2;DE;-/- ;€ 21.899
Porsche Panamera;188.521 km;may-10;294 kW (400 CV);Automático;Gasolina;11,5;DE;275;€ 25.990
Porsche 991;89.000 km;nov-12;257 kW (349 CV);Manual;Gasolina;9,2;IT;216;€ 73.900
Porsche 911;89.000 km;nov-12;257 kW (349 CV);Manual;Gasolina;9,2;IT;216;€ 73.900
Porsche 991;57.000 km;mar-12;257 kW (349 CV);Automático;Gasolina;8,2;DE;194;€ 75.900
